frame_index,stage,is_keyframe,fileName,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
21,0,0,frame0021.jpg,0.49499112367630005,0.48055893182754517,0.48721903562545776,0.4897264540195465,0.4799307584762573,0.49124860763549805,0.47356411814689636,0.49252453446388245,0.504327118396759,0.4893057346343994,0.5104942321777344,0.490519255399704,0.516585648059845,0.49193838238716125,0.46246886253356934,0.5013442039489746,0.5220342874526978,0.501386821269989,0.4849868416786194,0.47850918769836426,0.5034832954406738,0.47838443517684937,0.39960718154907227,0.4722100496292114,0.5730024576187134,0.4784659743309021,0.41940197348594666,0.39748436212539673,0.5590128898620605,0.4029422104358673,0.4920908212661743,0.33911722898483276,0.5360652208328247,0.33072182536125183,0.5060383081436157,0.3197951018810272,0.540800929069519,0.31046631932258606,0.514532208442688,0.31976285576820374,0.5328836441040039,0.3094836175441742,0.5114070177078247,0.32807427644729614,0.5285640954971313,0.3173134922981262,0.43420660495758057,0.36278751492500305,0.5259442329406738,0.3684110641479492,0.4110213816165924,0.2708646059036255,0.5557994842529297,0.2744477391242981,0.3968372344970703,0.18644395470619202,0.5863428711891174,0.18272414803504944,0.40810948610305786,0.17341674864292145,0.5800117254257202,0.17106634378433228,0.3691808581352234,0.1423601508140564,0.5993220210075378,0.14372611045837402
22,0,0,frame0022.jpg,0.4948704242706299,0.48069536685943604,0.48709046840667725,0.4898105263710022,0.4797571301460266,0.491313636302948,0.473446249961853,0.49258583784103394,0.5041649341583252,0.48952561616897583,0.5102354288101196,0.49082374572753906,0.5163776874542236,0.4922669529914856,0.46232348680496216,0.5013906955718994,0.5217692852020264,0.5016008019447327,0.4849478602409363,0.4785992503166199,0.5034037828445435,0.47865742444992065,0.3996022641658783,0.4709359109401703,0.572965145111084,0.47921037673950195,0.42017945647239685,0.3968204855918884,0.5626718997955322,0.4049120247364044,0.4959185719490051,0.33979716897010803,0.5407211780548096,0.33341890573501587,0.5115141272544861,0.32037582993507385,0.5447930693626404,0.3120073676109314,0.5192714929580688,0.32014527916908264,0.5372672080993652,0.3112368583679199,0.5156564712524414,0.3285611569881439,0.5326969623565674,0.31890857219696045,0.4342803359031677,0.3610863983631134,0.5258586406707764,0.36744022369384766,0.41107407212257385,0.2705354392528534,0.5558924674987793,0.27433302998542786,0.39682936668395996,0.18639898300170898,0.5864112377166748,0.18274858593940735,0.4080696105957031,0.17348603904247284,0.5795958042144775,0.17123758792877197,0.36916494369506836,0.14234983921051025,0.5997781157493591,0.1437050700187683
23,0,0,frame0023.jpg,0.49474185705184937,0.48093122243881226,0.48689085245132446,0.48997217416763306,0.4795050621032715,0.49146875739097595,0.47327592968940735,0.49273014068603516,0.5039430260658264,0.48978376388549805,0.5098814368247986,0.49115556478500366,0.5160902738571167,0.492608904838562,0.462115079164505,0.5014939308166504,0.5215511322021484,0.5018577575683594,0.4849025309085846,0.47881752252578735,0.5033125877380371,0.4790726900100708,0.39953404664993286,0.46979954838752747,0.5729466676712036,0.4797268807888031,0.42123812437057495,0.3964976370334625,0.5677309036254883,0.40625423192977905,0.4976852536201477,0.34094807505607605,0.545275092124939,0.3357068598270416,0.5140951871871948,0.32178717851638794,0.5485425591468811,0.3135756850242615,0.5217410326004028,0.3213157653808594,0.5410864949226379,0.3130428194999695,0.5176281929016113,0.3296789526939392,0.5361107587814331,0.3205875754356384,0.43412861227989197,0.36024928092956543,0.525611162185669,0.366474986076355,0.4110897183418274,0.2703949213027954,0.5557705163955688,0.27386221289634705,0.39679813385009766,0.18635636568069458,0.586240828037262,0.18309876322746277,0.40806108713150024,0.17346638441085815,0.5792540311813354,0.1722901165485382,0.3690498471260071,0.14235447347164154,0.5992418527603149,0.14371821284294128
24,0,0,frame0024.jpg,0.4942971169948578,0.4811793565750122,0.4862223267555237,0.49014467000961304,0.47867733240127563,0.4916516840457916,0.47272753715515137,0.49290886521339417,0.5034930109977722,0.4900062680244446,0.509235680103302,0.491421639919281,0.5155457854270935,0.49286746978759766,0.46174490451812744,0.5016133785247803,0.5212748050689697,0.5021796822547913,0.4845035672187805,0.479058176279068,0.502829909324646,0.4793815314769745,0.3995051383972168,0.469084233045578,0.5729026794433594,0.4803959131240845,0.42321884632110596,0.3959094285964966,0.570651650428772,0.40757668018341064,0.5014042258262634,0.34152308106422424,0.5490997433662415,0.33723506331443787,0.5190345048904419,0.322476327419281,0.5525622367858887,0.3149067163467407,0.526898205280304,0.3217942714691162,0.5450155735015869,0.3141983151435852,0.5217337012290955,0.33012646436691284,0.5396668910980225,0.3216550350189209,0.4339725971221924,0.359250009059906,0.5253233313560486,0.36496126651763916,0.41109493374824524,0.27018100023269653,0.5556142330169678,0.27163785696029663,0.3966250419616699,0.18618319928646088,0.5861378312110901,0.18332542479038239,0.40788841247558594,0.1733519434928894,0.5791277885437012,0.17321059107780457,0.36896878480911255,0.14236705005168915,0.5984087586402893,0.14374828338623047
25,0,0,frame0025.jpg,0.49390608072280884,0.481363445520401,0.4856177568435669,0.49027156829833984,0.477924108505249,0.49178677797317505,0.4722091555595398,0.49304255843162537,0.5030264854431152,0.49021607637405396,0.5085418224334717,0.49167609214782715,0.514885663986206,0.4931003451347351,0.4614238739013672,0.5016788244247437,0.5209215879440308,0.5025022625923157,0.4841679334640503,0.47919389605522156,0.5024386644363403,0.479546457529068,0.39977869391441345,0.46829649806022644,0.5727671384811401,0.4811595678329468,0.4247841238975525,0.3947325646877289,0.5728207230567932,0.40903133153915405,0.5048839449882507,0.3418307900428772,0.5546098947525024,0.3385009169578552,0.5236337184906006,0.3230874538421631,0.5592480897903442,0.3165200352668762,0.5318784713745117,0.3223998546600342,0.5518708825111389,0.3157159090042114,0.5259435176849365,0.33051031827926636,0.5456286668777466,0.3231751620769501,0.4338887333869934,0.35723429918289185,0.5244425535202026,0.36185792088508606,0.4109867215156555,0.26955559849739075,0.5555946230888367,0.26948922872543335,0.39653241634368896,0.18606998026371002,0.5860946178436279,0.1834387332201004,0.4078134596347809,0.17328116297721863,0.579007625579834,0.1738637387752533,0.36864709854125977,0.1423768699169159,0.5977652072906494,0.14382921159267426
26,0,0,frame0026.jpg,0.49363189935684204,0.48145002126693726,0.4851893186569214,0.49032115936279297,0.47745558619499207,0.4918244481086731,0.47187790274620056,0.4930553436279297,0.5025582909584045,0.49032062292099,0.5078566670417786,0.49181026220321655,0.5142027735710144,0.4932248592376709,0.46110081672668457,0.5016613006591797,0.5206171274185181,0.5028112530708313,0.48390844464302063,0.4792458415031433,0.5021340847015381,0.47962039709091187,0.3999975323677063,0.46780455112457275,0.5724554061889648,0.4819050431251526,0.42589932680130005,0.39394885301589966,0.5741772651672363,0.4102393388748169,0.5100155472755432,0.3419787585735321,0.5601335763931274,0.33958500623703003,0.5302563905715942,0.32394278049468994,0.5647550821304321,0.31843626499176025,0.5389252305030823,0.32329756021499634,0.5577024817466736,0.3174627423286438,0.5323595404624939,0.33081525564193726,0.5513232946395874,0.3247448205947876,0.4338555335998535,0.3557055592536926,0.5239511728286743,0.3597046732902527,0.41078507900238037,0.2690179646015167,0.5557779669761658,0.26855024695396423,0.3964318037033081,0.1860368251800537,0.5860799551010132,0.18345502018928528,0.4079526364803314,0.1734309196472168,0.5789158344268799,0.17410576343536377,0.3681231439113617,0.14237767457962036,0.597510814666748,0.14385157823562622
27,0,0,frame0027.jpg,0.4934839606285095,0.48174047470092773,0.4850030243396759,0.4905627369880676,0.47726941108703613,0.49198001623153687,0.4717421233654022,0.49314144253730774,0.5022633671760559,0.49068304896354675,0.5073881149291992,0.49210137128829956,0.5136474370956421,0.4934561252593994,0.46094268560409546,0.5017255544662476,0.5201436877250671,0.5032246708869934,0.48373669385910034,0.47942471504211426,0.5018588900566101,0.4799770414829254,0.4002828001976013,0.4672296643257141,0.5719436407089233,0.4825606644153595,0.42777806520462036,0.3927927613258362,0.5754600167274475,0.4110390245914459,0.5154894590377808,0.34200039505958557,0.5652918219566345,0.34057706594467163,0.5365884304046631,0.3242154121398926,0.5711832046508789,0.3201649785041809,0.5454782843589783,0.32364487648010254,0.5643683075904846,0.31893572211265564,0.5384566187858582,0.3306942582130432,0.5579197406768799,0.3258334994316101,0.4332011342048645,0.3553761839866638,0.5226842761039734,0.3590729534626007,0.4104211628437042,0.2688140869140625,0.5555756092071533,0.2684222459793091,0.39637500047683716,0.1860259473323822,0.5860790610313416,0.18345947563648224,0.4081593155860901,0.1735197901725769,0.5788887739181519,0.17424389719963074,0.367862731218338,0.14239497482776642,0.597412109375,0.143832266330719
28,0,0,frame0028.jpg,0.49332207441329956,0.4819340109825134,0.48482900857925415,0.490769624710083,0.4770761728286743,0.4921171963214874,0.47160595655441284,0.49322277307510376,0.5020467042922974,0.49100959300994873,0.5070817470550537,0.4923621714115143,0.5133021473884583,0.4936573803424835,0.46075183153152466,0.501839816570282,0.5198245048522949,0.5035833120346069,0.4834282100200653,0.4795353412628174,0.5016104578971863,0.4802452325820923,0.4003957509994507,0.46615833044052124,0.5715624094009399,0.4829505681991577,0.43409594893455505,0.3902919888496399,0.5773010849952698,0.41120368242263794,0.522141695022583,0.3413621485233307,0.5692207217216492,0.34176963567733765,0.5430706739425659,0.3238004446029663,0.5757306218147278,0.3220231533050537,0.5524051785469055,0.3232933282852173,0.5697818994522095,0.32048124074935913,0.5457381010055542,0.32999423146247864,0.5632603168487549,0.3275003731250763,0.4326954483985901,0.355288028717041,0.5221518278121948,0.3589789867401123,0.4102028012275696,0.2687397301197052,0.5549138188362122,0.2684020400047302,0.39636021852493286,0.1860756278038025,0.5860827565193176,0.18346968293190002,0.40843284130096436,0.17386789619922638,0.5788705348968506,0.1743004322052002,0.3677569627761841,0.14239908754825592,0.5973682999610901,0.1439303755760193
29,0,0,frame0029.jpg,0.49275660514831543,0.48213401436805725,0.48417094349861145,0.49102646112442017,0.4764131009578705,0.49234288930892944,0.4711367189884186,0.493416428565979,0.5014690160751343,0.4912865161895752,0.5064821243286133,0.4925813674926758,0.5126031637191772,0.4938247799873352,0.46050000190734863,0.5020569562911987,0.51960688829422,0.5039522647857666,0.48248589038848877,0.47965389490127563,0.5008857250213623,0.48043763637542725,0.40086695551872253,0.46569526195526123,0.571038544178009,0.48363226652145386,0.43871009349823,0.38902002573013306,0.5788297653198242,0.41225218772888184,0.5270674228668213,0.3408992290496826,0.5718775987625122,0.3428407609462738,0.5477965474128723,0.3236270248889923,0.5790229439735413,0.32345858216285706,0.5571345090866089,0.32313957810401917,0.5737761855125427,0.32185953855514526,0.5505856275558472,0.32959824800491333,0.5670072436332703,0.3289062976837158,0.4322020411491394,0.35516420006752014,0.5218649506568909,0.3589005470275879,0.409811794757843,0.2686902582645416,0.5543487071990967,0.2685681879520416,0.39635246992111206,0.18611399829387665,0.5860871076583862,0.1835145354270935,0.40862327814102173,0.17410948872566223,0.5788540840148926,0.17432397603988647,0.36770734190940857,0.14239132404327393,0.5973448753356934,0.14410221576690674
30,0,0,frame0030.jpg,0.49146270751953125,0.4823872447013855,0.48275548219680786,0.4913145899772644,0.4752301573753357,0.4926098585128784,0.4700543284416199,0.4936749339103699,0.5002565383911133,0.491512268781662,0.505388617515564,0.49275434017181396,0.5112210512161255,0.4939640462398529,0.4600658416748047,0.5022553205490112,0.5193109512329102,0.5042855739593506,0.48071104288101196,0.4798371195793152,0.4993855953216553,0.48062756657600403,0.4011440575122833,0.46541455388069153,0.5705692768096924,0.48427218198776245,0.4421825408935547,0.3883281946182251,0.5791414976119995,0.4134023189544678,0.5304331183433533,0.3408591151237488,0.574266791343689,0.3440094590187073,0.5509363412857056,0.32384446263313293,0.5833153128623962,0.3249270021915436,0.5606331825256348,0.3233952522277832,0.5783551335334778,0.3233455717563629,0.5541070103645325,0.32972270250320435,0.5708214044570923,0.33036455512046814,0.4318607449531555,0.35519886016845703,0.5217678546905518,0.3589969873428345,0.4093223810195923,0.26870355010032654,0.5537822246551514,0.2692042589187622,0.3963415026664734,0.18611344695091248,0.5860937833786011,0.18353326618671417,0.40874481201171875,0.1741791069507599,0.5788404941558838,0.17431601881980896,0.36769238114356995,0.14238248765468597,0.5973695516586304,0.14424782991409302
31,0,0,frame0031.jpg,0.4903942346572876,0.4828657805919647,0.48136258125305176,0.49188533425331116,0.4740859270095825,0.4931356906890869,0.4688555598258972,0.49423748254776,0.4993512034416199,0.4919724464416504,0.5046226978302002,0.4931113123893738,0.5103039741516113,0.4943203926086426,0.4594097137451172,0.5025355815887451,0.519118070602417,0.5047171115875244,0.47912484407424927,0.4802015721797943,0.49840807914733887,0.48096969723701477,0.4012492299079895,0.46475058794021606,0.5699089169502258,0.48491865396499634,0.4456380009651184,0.3875276446342468,0.5789612531661987,0.41413414478302,0.534804105758667,0.34107986092567444,0.5761112570762634,0.3452695608139038,0.5551519393920898,0.32418593764305115,0.588026225566864,0.3263815641403198,0.5657840371131897,0.3239269256591797,0.5838425755500793,0.32472866773605347,0.5585365891456604,0.33022141456604004,0.5749015212059021,0.3317374587059021,0.43135783076286316,0.3553028106689453,0.5216670632362366,0.35912197828292847,0.40900611877441406,0.26871442794799805,0.5532029271125793,0.2701824903488159,0.39632394909858704,0.1861090064048767,0.5860911011695862,0.18355000019073486,0.408799409866333,0.17419490218162537,0.578834593296051,0.17431488633155823,0.3676857352256775,0.1423795521259308,0.5973818898200989,0.14433225989341736
32,0,0,frame0032.jpg,0.4890271723270416,0.483834445476532,0.47956186532974243,0.4930914640426636,0.47271835803985596,0.4943082332611084,0.46719565987586975,0.49547702074050903,0.49816352128982544,0.4929700493812561,0.5037050843238831,0.4939461052417755,0.5093011260032654,0.49513232707977295,0.4585653841495514,0.5030736923217773,0.5187310576438904,0.5052172541618347,0.47734299302101135,0.48101574182510376,0.4974191188812256,0.4817623794078827,0.4012892246246338,0.4642983376979828,0.5688854455947876,0.4858844578266144,0.4474755525588989,0.38715726137161255,0.5788102149963379,0.4156596064567566,0.5374974608421326,0.342392235994339,0.5789477825164795,0.34804898500442505,0.5591298937797546,0.32505637407302856,0.5926812887191772,0.3283204734325409,0.5710039138793945,0.32536211609840393,0.5893968343734741,0.3267802894115448,0.5625484585762024,0.33236122131347656,0.579405665397644,0.33431756496429443,0.43096816539764404,0.3556293249130249,0.5216361880302429,0.35935795307159424,0.4087066352367401,0.268768846988678,0.5528116226196289,0.2708406150341034,0.3962744474411011,0.18611174821853638,0.5860620141029358,0.18355363607406616,0.40877437591552734,0.17419254779815674,0.578862190246582,0.1743346005678177,0.3676876723766327,0.1424204260110855,0.5973575115203857,0.14433322846889496
33,0,0,frame0033.jpg,0.488498330116272,0.4843478202819824,0.4788764715194702,0.49370014667510986,0.4721517562866211,0.4948708713054657,0.4665616452693939,0.4960273206233978,0.4976595640182495,0.49356478452682495,0.5032837390899658,0.49450862407684326,0.508804202079773,0.49572497606277466,0.45803672075271606,0.5033842325210571,0.5181450247764587,0.5056564211845398,0.4766761064529419,0.4814867079257965,0.49697256088256836,0.48228919506073,0.40124160051345825,0.46367940306663513,0.5677973628044128,0.4865880012512207,0.4494604468345642,0.3869079351425171,0.5789664387702942,0.41674864292144775,0.5404242277145386,0.3438791036605835,0.5821550488471985,0.35012945532798767,0.5626351833343506,0.3264232277870178,0.5972238779067993,0.3299216032028198,0.5750076174736023,0.32714900374412537,0.5945946574211121,0.3282821774482727,0.5659129023551941,0.33438897132873535,0.5837677717208862,0.3359195291996002,0.4306662678718567,0.35575300455093384,0.5216278433799744,0.35949116945266724,0.4083888530731201,0.2686035633087158,0.5526557564735413,0.27104127407073975,0.3962550759315491,0.18611383438110352,0.5859946608543396,0.18373197317123413,0.40906018018722534,0.17431031167507172,0.5788397789001465,0.17470641434192657,0.3677036762237549,0.14234937727451324,0.5973101854324341,0.14432886242866516
34,0,0,frame0034.jpg,0.48830920457839966,0.48454588651657104,0.4786502718925476,0.4939274191856384,0.4719059467315674,0.49508047103881836,0.4663032293319702,0.49619144201278687,0.49747002124786377,0.49377262592315674,0.5030981302261353,0.4947131276130676,0.5085419416427612,0.4959467649459839,0.4575624465942383,0.5035039782524109,0.5175972580909729,0.5058870911598206,0.4764362573623657,0.4816654920578003,0.4967852532863617,0.48248133063316345,0.4012446701526642,0.46315377950668335,0.5664111375808716,0.48745304346084595,0.452843576669693,0.38611048460006714,0.5789682865142822,0.4183436632156372,0.5445079207420349,0.34481072425842285,0.5855624079704285,0.353190541267395,0.5677329897880554,0.32741186022758484,0.6011109352111816,0.33224552869796753,0.5800862908363342,0.3289450705051422,0.59918212890625,0.33067911863327026,0.5707781314849854,0.33625560998916626,0.5886087417602539,0.338331937789917,0.4302923083305359,0.35606586933135986,0.5213213562965393,0.36024463176727295,0.40806668996810913,0.26851484179496765,0.5522617101669312,0.27160418033599854,0.3961961269378662,0.18611431121826172,0.5858989357948303,0.183902308344841,0.4092090129852295,0.1744306981563568,0.578830361366272,0.17496410012245178,0.3676779866218567,0.1422857940196991,0.5970543026924133,0.14432433247566223
